"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Alex Anzalone","New Orleans Saints",2017,"Out",18,"Injured Reserve"," Shoulder","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Out",9,"Injured Reserve"," Shoulder","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Out",15,"Injured Reserve"," Shoulder","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Out",13,"Injured Reserve"," Shoulder","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Active",4,"Healthy","None","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Active",2,"Healthy","None","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Out",14,"Injured Reserve"," Shoulder","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Out",19,"Injured Reserve"," Shoulder","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Active",1,"Healthy","None","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Out",11,"Injured Reserve"," Shoulder","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Out",6,"Injured Reserve"," Shoulder","OLB","Defense"
"Alex Anzalone","New Orleans Saints",2017,"Out",12,"Injured Reserve"," Shoulder","OLB","Defense"
"Alex Okafor","New Orleans Saints",2017,"Out",13,"Injured Reserve"," Achilles","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Out",17,"Injured Reserve"," Achilles","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",4,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Out",12,"Injured Reserve"," Achilles","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Out",16,"Injured Reserve"," Achilles","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",9,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",2,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",11,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",7,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Out",18,"Injured Reserve"," Achilles","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",3,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",10,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",8,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Out",19,"Injured Reserve"," Achilles","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",6,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Out",15,"Injured Reserve"," Achilles","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Active",1,"Healthy","None","DE","Defense"
"Alex Okafor","New Orleans Saints",2017,"Out",14,"Injured Reserve"," Achilles","DE","Defense"
"Andrus Peat","New Orleans Saints",2017,"Active",1,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",8,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",3,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",15,"Questionable"," Groin","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",9,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",16,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",18,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",17,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",2,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",4,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",12,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",6,"Questionable"," Hip","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Out",19,"Injured Reserve"," Shin","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",11,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",10,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",7,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Active",13,"Healthy","None","OG","Offense"
"Andrus Peat","New Orleans Saints",2017,"Out",14,"Out"," Groin","OG","Offense"
"Ben Heeney","New Orleans Saints",2017,"Active",7,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",9,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",10,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",11,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",13,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",14,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",17,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",18,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",19,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",15,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",1,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",8,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",12,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",16,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",6,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",3,"Healthy","None",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Out",4,"Out"," Knee",NA,NA
"Ben Heeney","New Orleans Saints",2017,"Active",2,"Healthy","None",NA,NA
"Brandon Coleman","New Orleans Saints",2017,"Active",1,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",8,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",16,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",14,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",11,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",15,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",17,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",6,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",9,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",12,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Out",19,"Out"," Neck","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",3,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",10,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",7,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",2,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",4,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",13,"Healthy","None","WR","Offense"
"Brandon Coleman","New Orleans Saints",2017,"Active",18,"Healthy","None","WR","Offense"
"Bryan Braman","New Orleans Saints",2017,"Out",9,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",10,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",11,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",12,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",14,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",19,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",1,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",4,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",6,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",7,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",16,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Active",17,"Healthy","None",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Active",15,"Healthy","None",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",8,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",3,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",18,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",2,"Injured Reserve"," Undisclosed",NA,NA
"Bryan Braman","New Orleans Saints",2017,"Out",13,"Injured Reserve"," Undisclosed",NA,NA
"Clay Harbor","New Orleans Saints",2017,"Out",15,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",3,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",16,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",4,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",8,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",11,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",19,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",7,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",18,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",12,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",14,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",2,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",10,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",13,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",1,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",17,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",6,"Injured Reserve"," Undisclosed","TE","Offense"
"Clay Harbor","New Orleans Saints",2017,"Out",9,"Injured Reserve"," Undisclosed","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Out",15,"Injured Reserve"," Concussion","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Out",13,"Out"," Concussion","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",4,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",7,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",10,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",6,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",9,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",8,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",1,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",2,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",12,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Out",18,"Injured Reserve"," Concussion","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",11,"Healthy","None","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Out",14,"Injured Reserve"," Concussion","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Out",19,"Injured Reserve"," Concussion","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Out",16,"Injured Reserve"," Concussion","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Out",17,"Injured Reserve"," Concussion","TE","Offense"
"Coby Fleener","New Orleans Saints",2017,"Active",3,"Healthy","None","TE","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",7,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",17,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",15,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",1,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",12,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",3,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",13,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",14,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",18,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",19,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",8,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",4,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",9,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",2,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",10,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",6,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",11,"Injured Reserve"," Undisclosed","WR","Offense"
"Corey Fuller","New Orleans Saints",2017,"Out",16,"Injured Reserve"," Undisclosed","WR","Offense"
"Damian Swann","New Orleans Saints",2017,"Out",1,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",18,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",8,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",11,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",15,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",12,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",2,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",9,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",16,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",10,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",19,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",4,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",7,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",3,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",17,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",6,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",14,"Injured Reserve"," Conditioning","CB","Defense"
"Damian Swann","New Orleans Saints",2017,"Out",13,"Injured Reserve"," Conditioning","CB","Defense"
"Dan Arnold","New Orleans Saints",2017,"Out",10,"Injured Reserve"," Undisclosed","WR","Offense"
"Dan Arnold","New Orleans Saints",2017,"Out",16,"Injured Reserve"," Undisclosed","WR","Offense"
"Dan Arnold","New Orleans Saints",2017,"Out",1,"Injured Reserve"," Undisclosed","WR","Offense"
"Dan Arnold","New Orleans Saints",2017,"Out",17,"Injured Reserve"," Undisclosed","WR","Offense"
"Dan Arnold","New Orleans Saints",2017,"Out",12,"Injured Reserve"," Undisclosed","WR","Offense"
"Dan Arnold","New Orleans Saints",2017,"Out",4,"Injured Reserve"," Undisclosed","WR","Offense"
