"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Keith Brooking","Dallas Cowboys",2009,"Active",10,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",19,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",1,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",9,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",12,"Probable","Ankle","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",15,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",18,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",3,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",4,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",5,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",7,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",8,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",17,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",13,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",16,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",2,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",11,"Healthy","None","ILB","Defense"
"Keith Brooking","Dallas Cowboys",2009,"Active",14,"Healthy","None","ILB","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",15,"Probable","Ankle","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",10,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",19,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",7,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",16,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",2,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",8,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Out",11,"Out","Ankle","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Out",14,"Doubtful","Ankle","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Out",12,"Out","Ankle","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",1,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",3,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",5,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",17,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",18,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",4,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Active",9,"Healthy","None","FS","Defense"
"Ken Hamlin","Dallas Cowboys",2009,"Out",13,"Out","Ankle","FS","Defense"
"Leonard Davis","Dallas Cowboys",2009,"Active",19,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",18,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",15,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",1,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",11,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",2,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",7,"Probable","Thumb","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",12,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",3,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",4,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",10,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",16,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",5,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",13,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",8,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",14,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",9,"Healthy","None","G","Offense"
"Leonard Davis","Dallas Cowboys",2009,"Active",17,"Healthy","None","G","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",18,"Probable","Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",7,"Probable","Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",19,"Probable","Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",1,"Healthy","None","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",3,"Healthy","None","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",2,"Healthy","None","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Out",12,"Out","Fibula/Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Out",11,"Questionable","Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Out",17,"Out","Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",10,"Healthy","None","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Out",16,"Questionable","Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",8,"Healthy","None","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",9,"Healthy","None","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Out",13,"Out","Fibula/Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Out",14,"Questionable","Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Out",15,"Out","Fibula/Ankle","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",5,"Healthy","None","T","Offense"
"Marc Colombo","Dallas Cowboys",2009,"Active",4,"Healthy","None","T","Offense"
"Marion Barber III","Dallas Cowboys",2009,"Active",19,"Probable","Knee",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",10,"Probable","Thumb",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",12,"Probable","Thumb ",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",14,"Healthy","None",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Out",3,"Questionable","Quadriceps",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",16,"Healthy","None",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",4,"Probable","Thigh",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",18,"Probable","Knee",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",7,"Probable","Thigh/Thumb",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",8,"Probable","Thumb",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",9,"Probable","Thumb",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",11,"Probable","Thumb ",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",13,"Healthy","None",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",1,"Healthy","None",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",2,"Healthy","None",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",15,"Healthy","None",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",5,"Probable","Thigh",NA,NA
"Marion Barber III","Dallas Cowboys",2009,"Active",17,"Healthy","None",NA,NA
"Martellus Bennett","Dallas Cowboys",2009,"Active",2,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Out",15,"Out","Concussion","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",5,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",13,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",1,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",10,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",12,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",19,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",3,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",9,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",16,"Probable","Concussion","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",7,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",11,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",17,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",4,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",18,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Active",8,"Healthy","None","TE","Offense"
"Martellus Bennett","Dallas Cowboys",2009,"Out",14,"Out","Concussion","TE","Offense"
"Michael Hamlin","Dallas Cowboys",2009,"Active",18,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",19,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Out",2,"Out","Wrist",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",8,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",9,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",10,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",11,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",12,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",13,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",14,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Out",16,"Out","Ankle",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Out",5,"Out","Wrist",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Out",7,"Out","Wrist",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",15,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Out",4,"Out","Wrist",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Out",1,"Out","Wrist",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",17,"Healthy","None",NA,NA
"Michael Hamlin","Dallas Cowboys",2009,"Active",3,"Healthy","None",NA,NA
"Mike Jenkins","Dallas Cowboys",2009,"Active",2,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",15,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",12,"Probable","Elbow","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",17,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",9,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",4,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",8,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",14,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",10,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",11,"Probable","Elbow","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",19,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",3,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",18,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",16,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",7,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",1,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",13,"Healthy","None","CB","Defense"
"Mike Jenkins","Dallas Cowboys",2009,"Active",5,"Healthy","None","CB","Defense"
"Miles Austin","Dallas Cowboys",2009,"Active",5,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",2,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",10,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",14,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",9,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",13,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",16,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",18,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",3,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",15,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",19,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",12,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",7,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",1,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",17,"Probable","Thumb","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",11,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",8,"Healthy","None","WR","Offense"
"Miles Austin","Dallas Cowboys",2009,"Active",4,"Healthy","None","WR","Offense"
"Pat Watkins","Dallas Cowboys",2009,"Active",3,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",2,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",4,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",9,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Out",17,"Out","Knee","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",12,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",14,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",10,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",11,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Out",18,"Doubtful","Knee","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",7,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",19,"Probable","Knee","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",5,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Out",16,"Out","Knee","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Out",15,"Out","Knee","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",13,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",8,"Healthy","None","SS","Defense"
"Pat Watkins","Dallas Cowboys",2009,"Active",1,"Healthy","None","SS","Defense"
"Robert Brewster","Dallas Cowboys",2009,"Out",10,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",12,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",16,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",4,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",5,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",3,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",15,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",19,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",9,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",2,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",17,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",13,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",1,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",14,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",18,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",8,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",11,"Physically Unable to Perform","Pectoral","OT","Offense"
"Robert Brewster","Dallas Cowboys",2009,"Out",7,"Physically Unable to Perform","Pectoral","OT","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",10,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",17,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",19,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",12,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",13,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",8,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",3,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",15,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",16,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Out",5,"Doubtful","Ribs","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",4,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",11,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",2,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",18,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",1,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",9,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",14,"Healthy","None","WR","Offense"
"Roy Williams","Dallas Cowboys",2009,"Active",7,"Probable","Ribs","WR","Offense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",19,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",14,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",2,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",8,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",7,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",1,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",12,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",11,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",9,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",15,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",10,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",3,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",5,"Injured Reserve","Knee","LB","Defense"
"Stephen Hodge","Dallas Cowboys",2009,"Out",18,"Injured Reserve","Knee","LB","Defense"
