"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Von Miller","Denver Broncos",2015,"Active",17,"Healthy","None","OLB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",10,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",2,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",11,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",12,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",6,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",4,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",17,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",7,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",13,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",1,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",15,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",3,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",14,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",16,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",8,"Injured Reserve"," Ankle","CB","Defense"
"Alex Carter","Detroit Lions",2015,"Out",5,"Injured Reserve"," Ankle","CB","Defense"
"Ameer Abdullah","Detroit Lions",2015,"Active",17,"Questionable"," Shoulder","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",6,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",3,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",14,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",5,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",11,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",7,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",12,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",2,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",15,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",8,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",16,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",1,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",13,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",4,"Healthy","None","RB","Offense"
"Ameer Abdullah","Detroit Lions",2015,"Active",10,"Healthy","None","RB","Offense"
"Andre Fluellen","Detroit Lions",2015,"Active",5,"Healthy","None","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Out",16,"Injured Reserve"," Undisclosed","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Out",10,"Injured Reserve"," Undisclosed","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Out",15,"Injured Reserve"," Undisclosed","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Out",14,"Injured Reserve"," Undisclosed","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Active",2,"Healthy","None","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Active",8,"Healthy","None","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Active",4,"Healthy","None","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Active",3,"Healthy","None","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Out",12,"Injured Reserve"," Undisclosed","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Out",11,"Injured Reserve"," Undisclosed","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Active",6,"Healthy","None","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Active",1,"Healthy","None","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Active",7,"Healthy","None","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Out",17,"Injured Reserve"," Undisclosed","DT","Defense"
"Andre Fluellen","Detroit Lions",2015,"Out",13,"Injured Reserve"," Undisclosed","DT","Defense"
"Bill Bentley","Detroit Lions",2015,"Active",3,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",5,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",7,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",8,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",11,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",1,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",2,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",12,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",13,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",4,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",15,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",6,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Out",16,"Questionable"," Illness",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",10,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",17,"Healthy","None",NA,NA
"Bill Bentley","Detroit Lions",2015,"Active",14,"Healthy","None",NA,NA
"Brandon Pettigrew","Detroit Lions",2015,"Active",5,"Probable"," Hamstring","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Active",8,"Probable"," Elbow","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Active",6,"Healthy","None","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Active",10,"Healthy","None","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Active",12,"Healthy","None","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Out",3,"Out"," Hamstring","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Out",7,"Out"," Knee","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Active",11,"Healthy","None","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Out",15,"Injured Reserve"," Knee","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Out",4,"Out"," Hamstring","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Out",17,"Injured Reserve"," Knee","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Out",16,"Injured Reserve"," Knee","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Active",13,"Healthy","None","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Active",1,"Healthy","None","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Out",2,"Out"," Hamstring","TE","Offense"
"Brandon Pettigrew","Detroit Lions",2015,"Active",14,"Healthy","None","TE","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",10,"Questionable"," Ankle","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",8,"Probable"," Notinjuryrelated","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",11,"Probable"," Ankle","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",1,"Healthy","None","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",15,"Questionable"," Ankle","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",16,"Questionable"," Ankle","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",2,"Healthy","None","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",3,"Healthy","None","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",14,"Questionable"," Ankle","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",7,"Probable"," Ankle","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",12,"Questionable"," Ankle","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",4,"Healthy","None","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",17,"Questionable"," Ankle","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",6,"Healthy","None","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",13,"Questionable"," Ankle","WR","Offense"
"Calvin Johnson","Detroit Lions",2015,"Active",5,"Healthy","None","WR","Offense"
"Caraun Reid","Detroit Lions",2015,"Active",4,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",10,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",8,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",17,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",15,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",6,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",16,"Questionable"," Ankle","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",12,"Questionable"," Ankle","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",5,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Out",2,"Questionable"," Ankle","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",11,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Out",1,"Out"," Ankle","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",3,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",7,"Healthy","None","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",13,"Questionable"," Ankle","DT","Defense"
"Caraun Reid","Detroit Lions",2015,"Active",14,"Questionable"," Ankle","DT","Defense"
"Chris Owens","Detroit Lions",2015,"Out",2,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",5,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",6,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",7,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",10,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",11,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Active",17,"Healthy","None",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",1,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",4,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Active",16,"Healthy","None",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",8,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",13,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",14,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",12,"Injured Reserve"," Undisclosed",NA,NA
"Chris Owens","Detroit Lions",2015,"Active",15,"Healthy","None",NA,NA
"Chris Owens","Detroit Lions",2015,"Out",3,"Injured Reserve"," Undisclosed",NA,NA
"Corey Robinson","Detroit Lions",2015,"Active",11,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",7,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",8,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",3,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",16,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",15,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",12,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",2,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",6,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",10,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",13,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",17,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Out",5,"Probable"," Ankle","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Out",4,"Doubtful"," Ankle","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",14,"Healthy","None","OT","Offense"
"Corey Robinson","Detroit Lions",2015,"Active",1,"Healthy","None","OT","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",16,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",17,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",11,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",2,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",7,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",6,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",5,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",3,"Probable"," Ankle","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",4,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",8,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",10,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",14,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",13,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",15,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",1,"Healthy","None","T","Offense"
"Cornelius Lucas","Detroit Lions",2015,"Active",12,"Healthy","None","T","Offense"
"Crezdon Butler","Detroit Lions",2015,"Active",2,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",16,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",5,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",17,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",14,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",11,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",7,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",15,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",3,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",10,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",6,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",12,"Probable"," Teeth","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",13,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",4,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",1,"Healthy","None","CB","Defense"
"Crezdon Butler","Detroit Lions",2015,"Active",8,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",7,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",3,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",2,"Probable"," Ankle","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",8,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",14,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",15,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",4,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",17,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",11,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",6,"Probable"," Hip","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",5,"Probable"," Quadricep","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",10,"Probable"," Head","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",1,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",12,"Questionable"," Neck","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",16,"Healthy","None","CB","Defense"
"Darius Slay","Detroit Lions",2015,"Active",13,"Healthy","None","CB","Defense"
"Darren Keyton","Detroit Lions",2015,"Out",6,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",15,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",14,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",7,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",11,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",13,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",10,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",12,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",5,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",17,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",1,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",3,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",2,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",8,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",4,"Injured Reserve"," Knee","C","Offense"
"Darren Keyton","Detroit Lions",2015,"Out",16,"Injured Reserve"," Knee","C","Offense"
"Darryl Tapp","Detroit Lions",2015,"Active",3,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",17,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",10,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",14,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",6,"Probable"," Ankle","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",1,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",7,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",16,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",5,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",13,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",12,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",15,"Healthy","None","DE","Defense"
"Darryl Tapp","Detroit Lions",2015,"Active",2,"Healthy","None","DE","Defense"
