"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type"
"Terrance Copper","Kansas City Chiefs","2011","Active",5,"Probable"," Illness"
"Glenn Dorsey","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Brandon Flowers","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Jared Gaither","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Wallace Gilberry ","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Tamba Hali","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Jeremy Horne","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Kendrick Lewis","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Ryan Lilja","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Le'Ron McClain","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Jon McGraw","Kansas City Chiefs","2011","Active",5,"Probable"," Shin"
"Tony Moeaki","Kansas City Chiefs","2011","Out",5,"Injured Reserve"," Knee"
"Ryan O'Callaghan","Kansas City Chiefs","2011","Out",5,"Injured Reserve"," Undisclosed"
"Kyle Orton","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Brandon Siler","Kansas City Chiefs","2011","Out",5,"Injured Reserve"," Achilles"
"Casey Wiegmann","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Demorrio Williams","Kansas City Chiefs","2011","Active",5,"Healthy","None"
"Javier Arenas","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Brandon Bair","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Jonathan Baldwin","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Jackie Battle","Kansas City Chiefs","2011","Active",7,"Probable"," Head"
"Jovan Belcher","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Eric Berry ","Kansas City Chiefs","2011","Out",7,"Injured Reserve"," Knee"
"Steve Breaston","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Brandon Carr","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Matt Cassel","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Jamaal Charles","Kansas City Chiefs","2011","Out",7,"Injured Reserve"," Knee"
"Terrance Copper","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Glenn Dorsey","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Brandon Flowers","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Jared Gaither","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Wallace Gilberry ","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Tamba Hali","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Jeremy Horne","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Kendrick Lewis","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Ryan Lilja","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Le'Ron McClain","Kansas City Chiefs","2011","Active",7,"Probable"," Neck"
"Jon McGraw","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Tony Moeaki","Kansas City Chiefs","2011","Out",7,"Injured Reserve"," Knee"
"Ryan O'Callaghan","Kansas City Chiefs","2011","Out",7,"Injured Reserve"," Undisclosed"
"Kyle Orton","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Brandon Siler","Kansas City Chiefs","2011","Out",7,"Injured Reserve"," Achilles"
"Casey Wiegmann","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Demorrio Williams","Kansas City Chiefs","2011","Active",7,"Healthy","None"
"Javier Arenas","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Brandon Bair","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Jonathan Baldwin","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Jackie Battle","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Jovan Belcher","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Eric Berry ","Kansas City Chiefs","2011","Out",8,"Injured Reserve"," Knee"
"Steve Breaston","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Brandon Carr","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Matt Cassel","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Jamaal Charles","Kansas City Chiefs","2011","Out",8,"Injured Reserve"," Knee"
"Terrance Copper","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Glenn Dorsey","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Brandon Flowers","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Jared Gaither","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Wallace Gilberry ","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Tamba Hali","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Jeremy Horne","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Kendrick Lewis","Kansas City Chiefs","2011","Active",8,"Probable"," Ankle"
"Ryan Lilja","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Le'Ron McClain","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Jon McGraw","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Tony Moeaki","Kansas City Chiefs","2011","Out",8,"Injured Reserve"," Knee"
"Ryan O'Callaghan","Kansas City Chiefs","2011","Out",8,"Injured Reserve"," Undisclosed"
"Kyle Orton","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Brandon Siler","Kansas City Chiefs","2011","Out",8,"Injured Reserve"," Achilles"
"Casey Wiegmann","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Demorrio Williams","Kansas City Chiefs","2011","Active",8,"Healthy","None"
"Javier Arenas","Kansas City Chiefs","2011","Out",9,"Out"," Ankle"
"Brandon Bair","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Jonathan Baldwin","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Jackie Battle","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Jovan Belcher","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Eric Berry ","Kansas City Chiefs","2011","Out",9,"Injured Reserve"," Knee"
"Steve Breaston","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Brandon Carr","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Matt Cassel","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Jamaal Charles","Kansas City Chiefs","2011","Out",9,"Injured Reserve"," Knee"
"Terrance Copper","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Glenn Dorsey","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Brandon Flowers","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Jared Gaither","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Wallace Gilberry ","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Tamba Hali","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Jeremy Horne","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Kendrick Lewis","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Ryan Lilja","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Le'Ron McClain","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Jon McGraw","Kansas City Chiefs","2011","Out",9,"Doubtful"," Shoulder"
"Tony Moeaki","Kansas City Chiefs","2011","Out",9,"Injured Reserve"," Knee"
"Ryan O'Callaghan","Kansas City Chiefs","2011","Out",9,"Injured Reserve"," Undisclosed"
"Kyle Orton","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Brandon Siler","Kansas City Chiefs","2011","Out",9,"Injured Reserve"," Achilles"
"Casey Wiegmann","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Demorrio Williams","Kansas City Chiefs","2011","Active",9,"Healthy","None"
"Javier Arenas","Kansas City Chiefs","2011","Active",10,"Probable"," Ankle"
"Brandon Bair","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Jonathan Baldwin","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Jackie Battle","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Jovan Belcher","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Eric Berry ","Kansas City Chiefs","2011","Out",10,"Injured Reserve"," Knee"
"Steve Breaston","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Brandon Carr","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Matt Cassel","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Jamaal Charles","Kansas City Chiefs","2011","Out",10,"Injured Reserve"," Knee"
"Terrance Copper","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Glenn Dorsey","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Brandon Flowers","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Jared Gaither","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Wallace Gilberry ","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Tamba Hali","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Jeremy Horne","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Kendrick Lewis","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Ryan Lilja","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Le'Ron McClain","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Jon McGraw","Kansas City Chiefs","2011","Active",10,"Probable"," Shoulder"
"Tony Moeaki","Kansas City Chiefs","2011","Out",10,"Injured Reserve"," Knee"
"Ryan O'Callaghan","Kansas City Chiefs","2011","Out",10,"Injured Reserve"," Undisclosed"
"Kyle Orton","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Brandon Siler","Kansas City Chiefs","2011","Out",10,"Injured Reserve"," Achilles"
"Casey Wiegmann","Kansas City Chiefs","2011","Active",10,"Healthy","None"
"Demorrio Williams","Kansas City Chiefs","2011","Out",10,"Out"," Groin"
"Javier Arenas","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Brandon Bair","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Jonathan Baldwin","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Jackie Battle","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Jovan Belcher","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Eric Berry ","Kansas City Chiefs","2011","Out",11,"Injured Reserve"," Knee"
"Steve Breaston","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Brandon Carr","Kansas City Chiefs","2011","Active",11,"Probable"," Ankle"
"Matt Cassel","Kansas City Chiefs","2011","Out",11,"Injured Reserve"," Left Shoulder/Right Hand"
"Jamaal Charles","Kansas City Chiefs","2011","Out",11,"Injured Reserve"," Knee"
"Terrance Copper","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Glenn Dorsey","Kansas City Chiefs","2011","Out",11,"Out"," Knee"
"Brandon Flowers","Kansas City Chiefs","2011","Active",11,"Probable"," Back"
"Jared Gaither","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Wallace Gilberry ","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Tamba Hali","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Jeremy Horne","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Kendrick Lewis","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Ryan Lilja","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Le'Ron McClain","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Jon McGraw","Kansas City Chiefs","2011","Out",11,"Out"," Shoulder"
"Tony Moeaki","Kansas City Chiefs","2011","Out",11,"Injured Reserve"," Knee"
"Ryan O'Callaghan","Kansas City Chiefs","2011","Out",11,"Injured Reserve"," Undisclosed"
"Kyle Orton","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Brandon Siler","Kansas City Chiefs","2011","Out",11,"Injured Reserve"," Achilles"
"Casey Wiegmann","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Demorrio Williams","Kansas City Chiefs","2011","Active",11,"Healthy","None"
"Javier Arenas","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Brandon Bair","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Jonathan Baldwin","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Jackie Battle","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Jovan Belcher","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Eric Berry ","Kansas City Chiefs","2011","Out",12,"Injured Reserve"," Knee"
"Steve Breaston","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Brandon Carr","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Matt Cassel","Kansas City Chiefs","2011","Out",12,"Injured Reserve"," Left Shoulder/Right Hand"
"Jamaal Charles","Kansas City Chiefs","2011","Out",12,"Injured Reserve"," Knee"
"Terrance Copper","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Glenn Dorsey","Kansas City Chiefs","2011","Active",12,"Probable"," Knee"
"Brandon Flowers","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Jared Gaither","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Wallace Gilberry ","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Tamba Hali","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Jeremy Horne","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Kendrick Lewis","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Ryan Lilja","Kansas City Chiefs","2011","Out",12,"Out"," Head/Neck"
"Le'Ron McClain","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Jon McGraw","Kansas City Chiefs","2011","Active",12,"Probable"," Shoulder"
"Tony Moeaki","Kansas City Chiefs","2011","Out",12,"Injured Reserve"," Knee"
"Ryan O'Callaghan","Kansas City Chiefs","2011","Out",12,"Injured Reserve"," Undisclosed"
"Kyle Orton","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Brandon Siler","Kansas City Chiefs","2011","Out",12,"Injured Reserve"," Achilles"
"Casey Wiegmann","Kansas City Chiefs","2011","Active",12,"Healthy","None"
"Demorrio Williams","Kansas City Chiefs","2011","Out",12,"Out"," Groin"
"Javier Arenas","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Brandon Bair","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Jonathan Baldwin","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Jackie Battle","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Jovan Belcher","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Eric Berry ","Kansas City Chiefs","2011","Out",13,"Injured Reserve"," Knee"
"Steve Breaston","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Brandon Carr","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Matt Cassel","Kansas City Chiefs","2011","Out",13,"Injured Reserve"," Left Shoulder/Right Hand"
"Jamaal Charles","Kansas City Chiefs","2011","Out",13,"Injured Reserve"," Knee"
"Terrance Copper","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Glenn Dorsey","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Brandon Flowers","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Jared Gaither","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Wallace Gilberry ","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Tamba Hali","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Jeremy Horne","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Kendrick Lewis","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Ryan Lilja","Kansas City Chiefs","2011","Active",13,"Probable"," Head"
"Le'Ron McClain","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Jon McGraw","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Tony Moeaki","Kansas City Chiefs","2011","Out",13,"Injured Reserve"," Knee"
"Ryan O'Callaghan","Kansas City Chiefs","2011","Out",13,"Injured Reserve"," Undisclosed"
"Kyle Orton","Kansas City Chiefs","2011","Active",13,"Healthy","None"
"Brandon Siler","Kansas City Chiefs","2011","Out",13,"Injured Reserve"," Achilles"
"Casey Wiegmann","Kansas City Chiefs","2011","Active",13,"Probable"," Finger"
"Demorrio Williams","Kansas City Chiefs","2011","Out",13,"Out"," Groin"
"Javier Arenas","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Brandon Bair","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Jonathan Baldwin","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Jackie Battle","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Jovan Belcher","Kansas City Chiefs","2011","Active",14,"Probable"," Shoulder"
"Eric Berry ","Kansas City Chiefs","2011","Out",14,"Injured Reserve"," Knee"
"Steve Breaston","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Brandon Carr","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Matt Cassel","Kansas City Chiefs","2011","Out",14,"Injured Reserve"," Left Shoulder/Right Hand"
"Jamaal Charles","Kansas City Chiefs","2011","Out",14,"Injured Reserve"," Knee"
"Terrance Copper","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Glenn Dorsey","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Brandon Flowers","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Jared Gaither","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Wallace Gilberry ","Kansas City Chiefs","2011","Active",14,"Probable"," Chest"
"Tamba Hali","Kansas City Chiefs","2011","Active",14,"Probable"," Hand"
"Jeremy Horne","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Kendrick Lewis","Kansas City Chiefs","2011","Active",14,"Questionable"," Knee"
"Ryan Lilja","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Le'Ron McClain","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Jon McGraw","Kansas City Chiefs","2011","Active",14,"Healthy","None"
"Tony Moeaki","Kansas City Chiefs","2011","Out",14,"Injured Reserve"," Knee"
"Ryan O'Callaghan","Kansas City Chiefs","2011","Out",14,"Injured Reserve"," Undisclosed"
"Kyle Orton","Kansas City Chiefs","2011","Out",14,"Doubtful"," Right Hand/Finger"
"Brandon Siler","Kansas City Chiefs","2011","Out",14,"Injured Reserve"," Achilles"
"Casey Wiegmann","Kansas City Chiefs","2011","Active",14,"Probable"," Finger"
"Demorrio Williams","Kansas City Chiefs","2011","Active",14,"Probable"," Groin"
"Javier Arenas","Kansas City Chiefs","2011","Active",15,"Probable"," Illness"
"Brandon Bair","Kansas City Chiefs","2011","Active",15,"Healthy","None"
"Jonathan Baldwin","Kansas City Chiefs","2011","Active",15,"Probable"," Illness"
"Jackie Battle","Kansas City Chiefs","2011","Active",15,"Healthy","None"
"Jovan Belcher","Kansas City Chiefs","2011","Active",15,"Healthy","None"
"Eric Berry ","Kansas City Chiefs","2011","Out",15,"Injured Reserve"," Knee"
"Steve Breaston","Kansas City Chiefs","2011","Active",15,"Healthy","None"
"Brandon Carr","Kansas City Chiefs","2011","Active",15,"Healthy","None"
"Matt Cassel","Kansas City Chiefs","2011","Out",15,"Injured Reserve"," Left Shoulder/Right Hand"
"Jamaal Charles","Kansas City Chiefs","2011","Out",15,"Injured Reserve"," Knee"
