"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Cullen Jenkins","New York Giants",2013,"Active",1,"Healthy","None","DT","Defense"
"Cullen Jenkins","New York Giants",2013,"Active",5,"Doubtful","Knee/Achilles","DT","Defense"
"Cullen Jenkins","New York Giants",2013,"Active",8,"Healthy","None","DT","Defense"
"Cullen Jenkins","New York Giants",2013,"Active",3,"Healthy","None","DT","Defense"
"Cullen Jenkins","New York Giants",2013,"Active",4,"Healthy","None","DT","Defense"
"Cullen Jenkins","New York Giants",2013,"Active",11,"Healthy","None","DT","Defense"
"Cullen Jenkins","New York Giants",2013,"Active",12,"Healthy","None","DT","Defense"
"Da'Rel Scott","New York Giants",2013,"Active",7,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",14,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",17,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",16,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",5,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",3,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",13,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",8,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",10,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",11,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",1,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",6,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",4,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",15,"Healthy","None","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",2,"Probable","Knee","RB","Offense"
"Da'Rel Scott","New York Giants",2013,"Active",12,"Healthy","None","RB","Offense"
"Damontre Moore","New York Giants",2013,"Active",7,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",11,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",3,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",13,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",2,"Questionable","Shoulder","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",6,"Doubtful","Hamstring","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",8,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",16,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",12,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",5,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Out",1,"Questionable","Shoulder","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",10,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",4,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",17,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",14,"Healthy","None","DE","Defense"
"Damontre Moore","New York Giants",2013,"Active",15,"Healthy","None","DE","Defense"
"Dan Connor","New York Giants",2013,"Out",4,"Out","Neck",NA,NA
"Dan Connor","New York Giants",2013,"Out",5,"Out","Neck",NA,NA
"Dan Connor","New York Giants",2013,"Out",8,"Out","Neck",NA,NA
"Dan Connor","New York Giants",2013,"Out",11,"Out","Neck",NA,NA
"Dan Connor","New York Giants",2013,"Active",13,"Healthy","None",NA,NA
"Dan Connor","New York Giants",2013,"Active",14,"Healthy","None",NA,NA
"Dan Connor","New York Giants",2013,"Active",15,"Healthy","None",NA,NA
"Dan Connor","New York Giants",2013,"Active",16,"Healthy","None",NA,NA
"Dan Connor","New York Giants",2013,"Out",2,"Out","Neck",NA,NA
"Dan Connor","New York Giants",2013,"Out",10,"Out","Neck",NA,NA
"Dan Connor","New York Giants",2013,"Out",7,"Out","Neck",NA,NA
"Dan Connor","New York Giants",2013,"Out",6,"Out","Neck",NA,NA
"Dan Connor","New York Giants",2013,"Active",17,"Healthy","None",NA,NA
"Dan Connor","New York Giants",2013,"Out",3,"Out","Neck",NA,NA
"Dan Connor","New York Giants",2013,"Active",12,"Healthy","None",NA,NA
"Dan Connor","New York Giants",2013,"Active",1,"Questionable","Neck",NA,NA
"David Baas","New York Giants",2013,"Active",2,"Probable","Knee","C","Offense"
"David Baas","New York Giants",2013,"Active",3,"Healthy","None","C","Offense"
"David Baas","New York Giants",2013,"Out",10,"Injured Reserve","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",1,"Out","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",8,"Injured Reserve","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",16,"Injured Reserve","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",11,"Injured Reserve","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",6,"Out","Neck","C","Offense"
"David Baas","New York Giants",2013,"Out",5,"Out","Neck","C","Offense"
"David Baas","New York Giants",2013,"Active",7,"Questionable","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",12,"Injured Reserve","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",15,"Injured Reserve","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",13,"Injured Reserve","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",17,"Injured Reserve","Knee","C","Offense"
"David Baas","New York Giants",2013,"Out",4,"Out","Neck","C","Offense"
"David Baas","New York Giants",2013,"Out",14,"Injured Reserve","Knee","C","Offense"
"David Diehl","New York Giants",2013,"Out",2,"Out","Hand","G","Offense"
"David Diehl","New York Giants",2013,"Out",1,"Out","Hand","G","Offense"
"David Diehl","New York Giants",2013,"Active",17,"Probable","Knee","G","Offense"
"David Diehl","New York Giants",2013,"Out",16,"Questionable","Knee","G","Offense"
"David Diehl","New York Giants",2013,"Out",3,"Out","Hand","G","Offense"
"David Diehl","New York Giants",2013,"Active",14,"Healthy","None","G","Offense"
"David Diehl","New York Giants",2013,"Active",11,"Healthy","None","G","Offense"
"David Diehl","New York Giants",2013,"Active",5,"Probable","Hand","G","Offense"
"David Diehl","New York Giants",2013,"Active",8,"Healthy","None","G","Offense"
"David Diehl","New York Giants",2013,"Out",4,"Out","Hand","G","Offense"
"David Diehl","New York Giants",2013,"Active",13,"Healthy","None","G","Offense"
"David Diehl","New York Giants",2013,"Active",7,"Healthy","None","G","Offense"
"David Diehl","New York Giants",2013,"Active",12,"Healthy","None","G","Offense"
"David Diehl","New York Giants",2013,"Active",10,"Healthy","None","G","Offense"
"David Diehl","New York Giants",2013,"Active",15,"Healthy","None","G","Offense"
"David Diehl","New York Giants",2013,"Active",6,"Healthy","None","G","Offense"
"David Wilson","New York Giants",2013,"Out",7,"Out","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Active",1,"Healthy","None","RB","Offense"
"David Wilson","New York Giants",2013,"Active",5,"Healthy","None","RB","Offense"
"David Wilson","New York Giants",2013,"Out",14,"Injured Reserve","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Active",3,"Healthy","None","RB","Offense"
"David Wilson","New York Giants",2013,"Active",4,"Healthy","None","RB","Offense"
"David Wilson","New York Giants",2013,"Out",11,"Injured Reserve","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Out",8,"Out","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Active",2,"Healthy","None","RB","Offense"
"David Wilson","New York Giants",2013,"Out",15,"Injured Reserve","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Out",17,"Injured Reserve","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Out",10,"Injured Reserve","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Out",12,"Injured Reserve","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Out",13,"Injured Reserve","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Out",16,"Injured Reserve","Neck","RB","Offense"
"David Wilson","New York Giants",2013,"Out",6,"Out","Neck","RB","Offense"
"Eli Manning","New York Giants",2013,"Active",16,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",10,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",8,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",12,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",1,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",2,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",5,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",4,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",3,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",6,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",15,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",13,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",11,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",7,"Healthy","None","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",17,"Questionable","Knee","QB","Offense"
"Eli Manning","New York Giants",2013,"Active",14,"Healthy","None","QB","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",2,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",13,"Probable","Groin","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",17,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",15,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",4,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",14,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",8,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",10,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",3,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",5,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",6,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",1,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",11,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Out",12,"Probable","Groin","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",16,"Healthy","None","WR","Offense"
"Hakeem Nicks","New York Giants",2013,"Active",7,"Healthy","None","WR","Offense"
"Henry Hynoski","New York Giants",2013,"Out",13,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",6,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",10,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",5,"Out","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",7,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",17,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",15,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",14,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",8,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",11,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",4,"Out","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Active",2,"Healthy","None","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",12,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Active",3,"Questionable","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Out",16,"Injured Reserve","Shoulder","FB","Offense"
"Henry Hynoski","New York Giants",2013,"Active",1,"Probable","Knee","FB","Offense"
"Jacquian Williams","New York Giants",2013,"Active",7,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",11,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",16,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",1,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",15,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",2,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",12,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",3,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",4,"Questionable","Knee","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",14,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",13,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",10,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",17,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",8,"Healthy","None","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",5,"Probable","Knee","OLB","Defense"
"Jacquian Williams","New York Giants",2013,"Active",6,"Healthy","None","OLB","Defense"
"James Brewer","New York Giants",2013,"Active",14,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",11,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",1,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",3,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",4,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",7,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",2,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",17,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",13,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",12,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",6,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",5,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",16,"Questionable","Ankle","G","Offense"
"James Brewer","New York Giants",2013,"Active",8,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",15,"Healthy","None","G","Offense"
"James Brewer","New York Giants",2013,"Active",10,"Healthy","None","G","Offense"
"Jason Pierre-Paul","New York Giants",2013,"Active",8,"Healthy","None","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",1,"Questionable","Back","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Out",16,"Out","Shoulder","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",7,"Questionable","Illness","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Out",15,"Out","Shoulder","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Out",17,"Out","Shoulder","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Out",13,"Out","Shoulder","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",11,"Probable","Shoulder","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",12,"Probable","Shoulder","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",2,"Healthy","None","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",4,"Healthy","None","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",6,"Healthy","None","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",5,"Probable","Knee","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Out",14,"Out","Shoulder","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",10,"Healthy","None","DE","Defense"
"Jason Pierre-Paul","New York Giants",2013,"Active",3,"Healthy","None","DE","Defense"
"Jayron Hosley","New York Giants",2013,"Active",13,"Healthy","None","CB","Defense"
"Jayron Hosley","New York Giants",2013,"Out",5,"Out","Hamstring","CB","Defense"
"Jayron Hosley","New York Giants",2013,"Active",15,"Healthy","None","CB","Defense"
"Jayron Hosley","New York Giants",2013,"Active",4,"Healthy","None","CB","Defense"
"Jayron Hosley","New York Giants",2013,"Out",7,"Questionable","Hamstring","CB","Defense"
"Jayron Hosley","New York Giants",2013,"Active",14,"Healthy","None","CB","Defense"
"Jayron Hosley","New York Giants",2013,"Active",2,"Healthy","None","CB","Defense"
"Jayron Hosley","New York Giants",2013,"Active",16,"Healthy","None","CB","Defense"
"Jayron Hosley","New York Giants",2013,"Out",6,"Out","Hamstring","CB","Defense"
