"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Jim Dray","Arizona Cardinals",2011,"Active",13,"Healthy","None","TE","Offense"
"Jim Dray","Arizona Cardinals",2011,"Out",2,"Doubtful","Pectoral","TE","Offense"
"Joey Porter","Arizona Cardinals",2011,"Out",10,"Out","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Active",4,"Healthy","None","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Active",7,"Probable","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Active",5,"Probable","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Active",3,"Probable","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Active",2,"Probable","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Out",11,"Out","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Out",16,"Injured Reserve","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Out",8,"Out","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Out",17,"Injured Reserve","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Out",13,"Doubtful","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Active",1,"Healthy","None","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Out",14,"Out","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Out",12,"Out","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Out",15,"Out","Knee","OLB","Defense"
"Joey Porter","Arizona Cardinals",2011,"Out",9,"Out","Knee","OLB","Defense"
"John Skelton","Arizona Cardinals",2011,"Active",10,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",8,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",11,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",4,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",2,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",14,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Out",1,"Questionable","Ankle","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",15,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",13,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",7,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",16,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",9,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",12,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",3,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",5,"Healthy","None","QB","Offense"
"John Skelton","Arizona Cardinals",2011,"Active",17,"Healthy","None","QB","Offense"
"Kerry Rhodes","Arizona Cardinals",2011,"Out",7,"Out","Foot","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Out",13,"Out","Foot","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Out",17,"Out","Ankle","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Active",1,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Out",9,"Out","Foot","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Active",4,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Active",3,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Out",11,"Out","Foot","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Out",14,"Out","Foot","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Active",15,"Probable","Foot","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Active",16,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Active",2,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Active",5,"Healthy","None","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Out",12,"Out","Foot","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Out",10,"Out","Foot","FS","Defense"
"Kerry Rhodes","Arizona Cardinals",2011,"Out",8,"Out","Foot","FS","Defense"
"Kevin Kolb","Arizona Cardinals",2011,"Active",1,"Healthy","None","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Active",13,"Probable","Foot","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Active",14,"Healthy","None","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Active",3,"Healthy","None","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Out",9,"Doubtful","Foot","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Out",16,"Out","Head","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Out",11,"Doubtful","Foot","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Active",2,"Healthy","None","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Active",5,"Healthy","None","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Out",12,"Out","Foot","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Active",4,"Healthy","None","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Out",15,"Out","Head","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Out",17,"Out","Head","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Out",10,"Out","Foot","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Active",8,"Healthy","None","QB","Offense"
"Kevin Kolb","Arizona Cardinals",2011,"Active",7,"Healthy","None","QB","Offense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",3,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",17,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",13,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",10,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",7,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",2,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",4,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",8,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",9,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",16,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",5,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Out",1,"Probable","Illness","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",12,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",15,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",11,"Healthy","None","DB","Defense"
"Korey Lindsey","Arizona Cardinals",2011,"Active",14,"Healthy","None","DB","Defense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",8,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",4,"Probable","Hand","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",10,"Probable","Shoulder","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",16,"Probable","Hamstring","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",15,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",12,"Probable","Shoulder","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",11,"Probable","Shoulder","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",5,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",1,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Out",3,"Out","Hand","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",13,"Probable","Shoulder","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",17,"Questionable","Hamstring","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",7,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Out",2,"Out","Hand","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",14,"Healthy","None","RB","Offense"
"LaRod Stephens-Howling","Arizona Cardinals",2011,"Active",9,"Probable","Shoulder","RB","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",11,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",7,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",8,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",17,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",12,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",3,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",14,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",16,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",2,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",4,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",15,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",10,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",1,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",9,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",13,"Healthy","None","C","Offense"
"Lyle Sendlein","Arizona Cardinals",2011,"Active",5,"Probable","Elbow","C","Offense"
"Michael Adams","Arizona Cardinals",2011,"Active",17,"Probable","Shoulder","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",4,"Healthy","None","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",9,"Healthy","None","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",11,"Probable","Knee","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",5,"Probable","Wrist","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",2,"Healthy","None","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Out",1,"Questionable","Knee","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",12,"Probable","Hamstring","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",3,"Healthy","None","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",16,"Probable","Shoulder","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",10,"Probable","Neck/Shoulder","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",14,"Probable","Hamstring","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",15,"Healthy","None","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",8,"Probable","Hand","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",7,"Healthy","None","DB","Defense"
"Michael Adams","Arizona Cardinals",2011,"Active",13,"Probable","Hamstring","DB","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",1,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",3,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",16,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",8,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",12,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",2,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",14,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",10,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",11,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",7,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",13,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",15,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",17,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",5,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",4,"Healthy","None","NT","Defense"
"Nick Eason","Arizona Cardinals",2011,"Active",9,"Probable","Achilles","NT","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",9,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",2,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",16,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",17,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",7,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",3,"Probable","Groin","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",13,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",4,"Probable","Groin","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",10,"Probable","Groin","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",5,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",11,"Probable","Groin","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",8,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",12,"Probable","Groin","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",15,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",1,"Healthy","None","ILB","Defense"
"Paris Lenon","Arizona Cardinals",2011,"Active",14,"Healthy","None","ILB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",13,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",12,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",7,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",4,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",8,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",3,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",10,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",9,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",14,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",17,"Questionable","Achilles","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",5,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",2,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",15,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",11,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",16,"Healthy","None","CB","Defense"
"Patrick Peterson","Arizona Cardinals",2011,"Active",1,"Healthy","None","CB","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",2,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",3,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",16,"Probable","Knee","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",4,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",14,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",13,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",8,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",15,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",17,"Questionable","Knee","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",5,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",12,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",11,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",9,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",10,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",7,"Healthy","None","FS","Defense"
"Rashad Johnson","Arizona Cardinals",2011,"Active",1,"Healthy","None","FS","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",16,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",2,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",12,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",1,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",13,"Probable","Hamstring","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",11,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",10,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",5,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",17,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",4,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",3,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",14,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",8,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",15,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",7,"Healthy","None","LB","Defense"
"Reggie Walker","Arizona Cardinals",2011,"Active",9,"Healthy","None","LB","Defense"
"Rob Housler","Arizona Cardinals",2011,"Active",16,"Healthy","None","TE","Offense"
"Rob Housler","Arizona Cardinals",2011,"Active",2,"Healthy","None","TE","Offense"
"Rob Housler","Arizona Cardinals",2011,"Out",12,"Out","Groin","TE","Offense"
"Rob Housler","Arizona Cardinals",2011,"Active",14,"Healthy","None","TE","Offense"
"Rob Housler","Arizona Cardinals",2011,"Active",3,"Healthy","None","TE","Offense"
"Rob Housler","Arizona Cardinals",2011,"Out",9,"Out","Groin","TE","Offense"
"Rob Housler","Arizona Cardinals",2011,"Active",8,"Healthy","None","TE","Offense"
"Rob Housler","Arizona Cardinals",2011,"Active",7,"Healthy","None","TE","Offense"
