"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Kenny Stills","Miami Dolphins",2018,"Active",14,"Healthy","None","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",5,"Healthy","None","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Out",8,"Out","Groin","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",12,"Healthy","None","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",9,"Questionable","Groin","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",4,"Healthy","None","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",17,"Healthy","None","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",6,"Healthy","None","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",15,"Healthy","None","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",2,"Healthy","None","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",7,"Healthy","None","WR","Offense"
"Kenny Stills","Miami Dolphins",2018,"Active",3,"Healthy","None","WR","Offense"
"Kiko Alonso","Miami Dolphins",2018,"Active",12,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",3,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",5,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",10,"Questionable","Ankle","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",7,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",2,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Out",16,"Questionable","Knee","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",14,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",1,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",8,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",4,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",9,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",17,"Questionable","Knee","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",6,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",13,"Healthy","None","OLB","Defense"
"Kiko Alonso","Miami Dolphins",2018,"Active",15,"Healthy","None","OLB","Defense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",13,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",12,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",15,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Out",10,"Questionable","Knee","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",4,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",1,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",7,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",14,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",5,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",9,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",2,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",17,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",3,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",16,"Healthy","None","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",6,"Questionable","Concussion","OT","Offense"
"Laremy Tunsil","Miami Dolphins",2018,"Active",8,"Healthy","None","OT","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",12,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",14,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",8,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",16,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",10,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",7,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",17,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",13,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",6,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",15,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Active",4,"Healthy","None","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",9,"Injured Reserve","Wrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Out",5,"Out","Leftwrist","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Active",2,"Healthy","None","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Active",1,"Healthy","None","QB","Offense"
"Luke Falk","Miami Dolphins",2018,"Active",3,"Healthy","None","QB","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",4,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",16,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",6,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",15,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",2,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",12,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",7,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",1,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",10,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",13,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",17,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",9,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",3,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",8,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",14,"Injured Reserve","Achilles","TE","Offense"
"MarQueis Gray","Miami Dolphins",2018,"Out",5,"Injured Reserve","Achilles","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",14,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",12,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",13,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",10,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",4,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",7,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",6,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",3,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",9,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",15,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",1,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",5,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",2,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",8,"Questionable","Shoulder","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",17,"Healthy","None","TE","Offense"
"Mike Gesicki","Miami Dolphins",2018,"Active",16,"Healthy","None","TE","Offense"
"Mike Hull","Miami Dolphins",2018,"Active",17,"Healthy","None","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Out",2,"Injured Reserve","Knee","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Out",8,"Injured Reserve","Knee","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Active",14,"Healthy","None","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Active",13,"Healthy","None","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Active",10,"Healthy","None","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Out",4,"Injured Reserve","Knee","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Out",5,"Injured Reserve","Knee","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Out",1,"Injured Reserve","Knee","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Active",15,"Healthy","None","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Active",12,"Healthy","None","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Out",7,"Injured Reserve","Knee","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Out",6,"Injured Reserve","Knee","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Out",3,"Injured Reserve","Knee","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Active",16,"Healthy","None","LB","Defense"
"Mike Hull","Miami Dolphins",2018,"Active",9,"Healthy","None","LB","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",14,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",15,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",12,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",2,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Out",3,"Questionable","Shoulder","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",8,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Out",4,"Questionable","Shoulder","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",6,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",16,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",1,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",9,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",13,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",10,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",5,"Questionable","Shoulder","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",17,"Healthy","None","FS","Defense"
"Reshad Jones","Miami Dolphins",2018,"Active",7,"Healthy","None","FS","Defense"
"Ryan Tannehill","Miami Dolphins",2018,"Out",10,"Out","Rightshoulder","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",5,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",14,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",12,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Out",9,"Out","Rightshoulder","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",16,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",4,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",13,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",15,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Out",7,"Out","Rightshoulder","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Out",8,"Out","Rightshoulder","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",2,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",1,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",17,"Healthy","None","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Out",6,"Questionable","Rightshoulder","QB","Offense"
"Ryan Tannehill","Miami Dolphins",2018,"Active",3,"Healthy","None","QB","Offense"
"Sam Young","Miami Dolphins",2018,"Active",1,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",10,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",16,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",17,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",14,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",4,"Questionable","Shoulder","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",5,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",8,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",9,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",13,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",15,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",12,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",3,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",7,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",2,"Healthy","None","OT","Offense"
"Sam Young","Miami Dolphins",2018,"Active",6,"Healthy","None","OT","Offense"
"Stephone Anthony","Miami Dolphins",2018,"Active",7,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",3,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",9,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",17,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",8,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",1,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",5,"Questionable","Hamstring","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",13,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",14,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",12,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",2,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",15,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",4,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",6,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",10,"Healthy","None","LB","Defense"
"Stephone Anthony","Miami Dolphins",2018,"Active",16,"Healthy","None","LB","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",10,"Healthy","None","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",12,"Questionable","Knee","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",3,"Healthy","None","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Out",16,"Doubtful","Ankle","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",7,"Questionable","Knee","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",13,"Healthy","None","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",14,"Healthy","None","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",15,"Questionable","Ankle","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",9,"Healthy","None","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",4,"Healthy","None","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Out",17,"Doubtful","Ankle","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",6,"Questionable","Foot","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",8,"Healthy","None","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",1,"Healthy","None","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",5,"Questionable","Foot","SS","Defense"
"T.J. McDonald","Miami Dolphins",2018,"Active",2,"Healthy","None","SS","Defense"
"Ted Larsen","Miami Dolphins",2018,"Active",3,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",9,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",12,"Questionable","Neck","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",15,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",16,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",14,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Out",10,"Doubtful","Neck","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",2,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",17,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",13,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",8,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",1,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",7,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",5,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",4,"Healthy","None","OG","Offense"
"Ted Larsen","Miami Dolphins",2018,"Active",6,"Healthy","None","OG","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",5,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",1,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",15,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",2,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Out",13,"Doubtful","Ankle","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",4,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",10,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",17,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",7,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",9,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",16,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",12,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",8,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",14,"Questionable","Ankle","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",3,"Healthy","None","C","Offense"
"Travis Swanson","Miami Dolphins",2018,"Active",6,"Healthy","None","C","Offense"
"Vincent Taylor","Miami Dolphins",2018,"Active",5,"Healthy","None","DT","Defense"
"Vincent Taylor","Miami Dolphins",2018,"Active",8,"Healthy","None","DT","Defense"
"Vincent Taylor","Miami Dolphins",2018,"Active",2,"Healthy","None","DT","Defense"
"Vincent Taylor","Miami Dolphins",2018,"Out",17,"Injured Reserve","Foot","DT","Defense"
"Vincent Taylor","Miami Dolphins",2018,"Active",4,"Healthy","None","DT","Defense"
"Vincent Taylor","Miami Dolphins",2018,"Out",9,"Injured Reserve","Foot","DT","Defense"
"Vincent Taylor","Miami Dolphins",2018,"Out",10,"Injured Reserve","Foot","DT","Defense"
