"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Tom Santi","Indianapolis Colts",2010,"Out",11,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",9,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",17,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",1,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",2,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",4,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",13,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",16,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",8,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",3,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",6,"Injured Reserve","Back","TE","Offense"
"Tom Santi","Indianapolis Colts",2010,"Out",12,"Injured Reserve","Back","TE","Offense"
"Tony Ugoh","Indianapolis Colts",2010,"Active",16,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",10,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",11,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",12,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",13,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",14,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",15,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",17,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",18,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",2,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",3,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",5,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",6,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",8,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",9,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Active",4,"Healthy","None",NA,NA
"Tony Ugoh","Indianapolis Colts",2010,"Out",1,"Questionable","Foot",NA,NA
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",4,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",14,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",15,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",8,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",16,"Probable","Illness","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",10,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",12,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",13,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",6,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",9,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",2,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",11,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",17,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",1,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",5,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",3,"Healthy","None","OLB","Defense"
"Tyjuan Hagler","Indianapolis Colts",2010,"Active",18,"Healthy","None","OLB","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Out",10,"Injured Reserve","Knee","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Active",7,"Healthy","None","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Out",14,"Injured Reserve","Knee","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Active",4,"Healthy","None","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Active",8,"Healthy","None","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Out",13,"Injured Reserve","Knee","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Active",3,"Healthy","None","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Active",5,"Healthy","None","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Out",12,"Injured Reserve","Knee","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Out",16,"Injured Reserve","Knee","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Active",6,"Probable","Ankle","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Out",11,"Injured Reserve","Knee","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Active",2,"Healthy","None","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Out",17,"Injured Reserve","Knee","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Active",1,"Healthy","None","DE","Defense"
"Aaron Kampman","Jacksonville Jaguars",2010,"Out",15,"Injured Reserve","Knee","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",11,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",12,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",6,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",7,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",5,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",1,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",2,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",3,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",4,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Out",15,"Out","Hamstring","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",14,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",17,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",13,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",8,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",10,"Healthy","None","DE","Defense"
"Aaron Morgan","Jacksonville Jaguars",2010,"Active",16,"Healthy","None","DE","Defense"
"Anthony Smith","Jacksonville Jaguars",2010,"Active",15,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",16,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",17,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",6,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",7,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",1,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Out",2,"Out","Foot",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Out",3,"Out","Foot",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",4,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",5,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",8,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",10,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",11,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",12,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",13,"Healthy","None",NA,NA
"Anthony Smith","Jacksonville Jaguars",2010,"Active",14,"Healthy","None",NA,NA
"Austen Lane","Jacksonville Jaguars",2010,"Active",11,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",2,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",5,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",1,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",4,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",10,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",12,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",8,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",16,"Probable","Knee","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",6,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",15,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",17,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",13,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",3,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",7,"Healthy","None","DE","Defense"
"Austen Lane","Jacksonville Jaguars",2010,"Active",14,"Healthy","None","DE","Defense"
"Brock Bolen","Jacksonville Jaguars",2010,"Out",7,"Out","Groin","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",13,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Out",6,"Out","Groin","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",11,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",12,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",2,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",1,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",16,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",4,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",15,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",14,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",3,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",5,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",17,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",8,"Healthy","None","FB","Offense"
"Brock Bolen","Jacksonville Jaguars",2010,"Active",10,"Healthy","None","FB","Offense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",8,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",14,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",1,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",7,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",5,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",2,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",10,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",6,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",12,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",16,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",11,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",17,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",15,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",4,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",13,"Injured Reserve","Knee","LB","Defense"
"Bryan Smith","Jacksonville Jaguars",2010,"Out",3,"Injured Reserve","Knee","LB","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",4,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",17,"Questionable","Shoulder","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",11,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",1,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",7,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Out",14,"Out","Shoulder","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",5,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",2,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",13,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",8,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",10,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",16,"Probable","Shoulder","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",6,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",3,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Active",12,"Healthy","None","SS","Defense"
"Courtney Greene","Jacksonville Jaguars",2010,"Out",15,"Out","Shoulder","SS","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",10,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",8,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",16,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",11,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",2,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",15,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",5,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",14,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",17,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",6,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",4,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",12,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",7,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",13,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",1,"Injured Reserve","Achilles","DT","Defense"
"D'Anthony Smith","Jacksonville Jaguars",2010,"Out",3,"Injured Reserve","Achilles","DT","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",15,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",17,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",4,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",10,"Probable","Back","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",12,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",14,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",13,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",6,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",8,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",2,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",7,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",16,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",5,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",1,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",11,"Healthy","None","OLB","Defense"
"Daryl Smith","Jacksonville Jaguars",2010,"Active",3,"Probable","Thigh","OLB","Defense"
"David Garrard","Jacksonville Jaguars",2010,"Active",5,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",14,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",13,"Probable","Left Wrist","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",11,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",15,"Probable","Hamstring","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",10,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Out",7,"Out","Concussion","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",3,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Out",17,"Out","Finger","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",2,"Probable","Back","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",16,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",4,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",12,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",6,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",1,"Healthy","None","QB","Offense"
"David Garrard","Jacksonville Jaguars",2010,"Active",8,"Probable","Concussion","QB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Active",17,"Healthy","None","RB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Active",5,"Healthy","None","RB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Active",8,"Healthy","None","RB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Active",4,"Healthy","None","RB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Active",7,"Healthy","None","RB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Active",11,"Healthy","None","RB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Active",12,"Healthy","None","RB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Active",16,"Healthy","None","RB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Out",1,"Out","Thumb","RB","Offense"
"Deji Karim","Jacksonville Jaguars",2010,"Active",13,"Healthy","None","RB","Offense"
