"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",11,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",15,"Probable","Ankle","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",16,"Probable","Ankle","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","C","Offense"
"Maurkice Pouncey","Pittsburgh Steelers",2014,"Active",7,"Healthy","None","C","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",7,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Out",18,"Probable","Groin","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Out",17,"Out","Groin","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",11,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","TE","Offense"
"Michael Palmer","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","TE","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",18,"Probable","Illness","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",11,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",7,"Healthy","None","T","Offense"
"Mike Adams","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","T","Offense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",7,"Probable","Knee","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",11,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",16,"Probable","Groin","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",9,"Probable","Groin","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","FS","Defense"
"Mike Mitchell","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","FS","Defense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",7,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Out",3,"Out","Ankle","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Out",4,"Probable","Ankle","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",11,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",5,"Probable","Ankle","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","G","Offense"
"Ramon Foster","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","G","Offense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Out",10,"Out","Hamstring","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",7,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Out",9,"Out","Hamstring","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",11,"Probable","Hamstring","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","DB","Defense"
"Ross Ventrone","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","DB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Out",11,"Out","Ankle","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",8,"Probable","Knee","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Out",5,"Out","Knee","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Out",6,"Out","Knee","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Out",13,"Out","Ankle","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Out",10,"Out","Ankle","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Out",4,"Out","Knee","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Out",7,"Out","Knee","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","ILB","Defense"
"Ryan Shazier","Pittsburgh Steelers",2014,"Active",14,"Probable","Ankle","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",1,"Probable","Knee","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",7,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","ILB","Defense"
"Sean Spence","Pittsburgh Steelers",2014,"Active",11,"Healthy","None","ILB","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",9,"Probable","Hamstring","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Out",6,"Out","Hamstring","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Out",10,"Out","Hamstring","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",13,"Probable","Hamstring","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Out",7,"Out","Hamstring","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Out",8,"Out","Hamstring","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Active",2,"Doubtful","Achilles","SS","Defense"
"Shamarko Thomas","Pittsburgh Steelers",2014,"Out",11,"Doubtful","Hamstring","SS","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",9,"Probable","Shoulder","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Out",8,"Out","Shoulder","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Out",7,"Out","Shoulder","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Out",13,"Out","Shoulder","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Out",11,"Out","Shoulder","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",14,"Questionable","Shoulder","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",18,"Probable","Shoulder","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","NT","Defense"
"Steve McLendon","Pittsburgh Steelers",2014,"Active",3,"Probable","Shoulder","NT","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",7,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Out",16,"Doubtful","Knee","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",14,"Probable","Illness","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Out",17,"Out","Knee","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",18,"Probable","Knee","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Out",11,"Out","Knee","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Out",10,"Out","Knee","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","SS","Defense"
"Troy Polamalu","Pittsburgh Steelers",2014,"Active",13,"Probable","Knee","SS","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",11,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",17,"Probable","Ankle","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",7,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","ILB","Defense"
"Vince Williams","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","ILB","Defense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",7,"Probable","Illness","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",15,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",11,"Healthy","None","FB","Offense"
"Will Johnson","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","FB","Offense"
"William Gay","Pittsburgh Steelers",2014,"Active",11,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",4,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",15,"Probable","Quadriceps","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",5,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",10,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",3,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",7,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",16,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",9,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",1,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",2,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",14,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",8,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",6,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",17,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",13,"Healthy","None","CB","Defense"
"William Gay","Pittsburgh Steelers",2014,"Active",18,"Healthy","None","CB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",16,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",1,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",12,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",15,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",9,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",17,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",5,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",11,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",14,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",8,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",7,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",6,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",2,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",3,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",13,"Injured Reserve","Knee","LB","Defense"
"Alvin Scioneaux","San Diego Chargers",2014,"Out",4,"Injured Reserve","Knee","LB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",2,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",9,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",17,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",4,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",12,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",15,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",16,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",11,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",5,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",6,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",1,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Out",13,"Doubtful","Knee","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",7,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",3,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",8,"Healthy","None","ILB","Defense"
"Andrew Gachkar","San Diego Chargers",2014,"Active",14,"Probable","Knee","ILB","Defense"
"Antonio Gates","San Diego Chargers",2014,"Active",2,"Probable","Hamstring","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",9,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",11,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",4,"Probable","Hamstring","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",15,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",16,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",14,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",17,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",8,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",5,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",7,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",13,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",6,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",3,"Probable","Hamstring","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",1,"Healthy","None","TE","Offense"
"Antonio Gates","San Diego Chargers",2014,"Active",12,"Healthy","None","TE","Offense"
"Brandon Flowers","San Diego Chargers",2014,"Active",11,"Probable","Concussion","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",9,"Probable","Concussion","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",17,"Healthy","None","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",15,"Healthy","None","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Out",2,"Out","Groin","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",4,"Probable","Hip","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",16,"Healthy","None","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",12,"Healthy","None","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",1,"Healthy","None","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",13,"Healthy","None","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Out",8,"Doubtful","Concussion","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",14,"Healthy","None","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",5,"Healthy","None","CB","Defense"
"Brandon Flowers","San Diego Chargers",2014,"Active",6,"Healthy","None","CB","Defense"
