"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Dennis Gardeck","Arizona Cardinals",2019,"Active",8,"Questionable","Ankle","LB","Defense"
"Dennis Gardeck","Arizona Cardinals",2019,"Active",17,"Healthy","None","LB","Defense"
"Dennis Gardeck","Arizona Cardinals",2019,"Active",15,"Healthy","None","LB","Defense"
"Dennis Gardeck","Arizona Cardinals",2019,"Active",16,"Healthy","None","LB","Defense"
"Dennis Gardeck","Arizona Cardinals",2019,"Out",5,"Out","Ankle","LB","Defense"
"Dennis Gardeck","Arizona Cardinals",2019,"Active",14,"Healthy","None","LB","Defense"
"Dennis Gardeck","Arizona Cardinals",2019,"Active",9,"Healthy","None","LB","Defense"
"Dennis Gardeck","Arizona Cardinals",2019,"Active",2,"Healthy","None","LB","Defense"
"Dennis Gardeck","Arizona Cardinals",2019,"Active",1,"Healthy","None","LB","Defense"
"Dennis Gardeck","Arizona Cardinals",2019,"Active",11,"Healthy","None","LB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",1,"Questionable","Knee","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",13,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",14,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",16,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",10,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",2,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",15,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",6,"Questionable","Shoulder","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",5,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",17,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",4,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",3,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",9,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",11,"Healthy","None","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",8,"Questionable","Knee","OLB","Defense"
"Haason Reddick","Arizona Cardinals",2019,"Active",7,"Healthy","None","OLB","Defense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",6,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",8,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",15,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",7,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",4,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",17,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",2,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",9,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",1,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",13,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",11,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",5,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",14,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",16,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",3,"Injured Reserve","None","WR","Offense"
"Hakeem Butler","Arizona Cardinals",2019,"Out",10,"Injured Reserve","None","WR","Offense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",11,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",17,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",5,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",10,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",4,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",8,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",9,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",7,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",13,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",14,"Questionable","Concussion","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",1,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",15,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",6,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",2,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",16,"Healthy","None","SS","Defense"
"Jalen Thompson","Arizona Cardinals",2019,"Active",3,"Healthy","None","SS","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",14,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",9,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",3,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",17,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",8,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",6,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",7,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",13,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",1,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",10,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",11,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",4,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",2,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",5,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",16,"Healthy","None","LB","Defense"
"Joe Walker","Arizona Cardinals",2019,"Active",15,"Questionable","Ribs","LB","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Active",9,"Healthy","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Out",14,"Injured Reserve","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Active",7,"Healthy","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Out",3,"Questionable","Hamstring","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Active",4,"Healthy","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Out",11,"Out","Foot","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Out",16,"Injured Reserve","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Active",1,"Healthy","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Out",2,"Questionable","Hamstring","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Out",15,"Injured Reserve","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Active",13,"Questionable","Foot","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Active",8,"Healthy","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Active",10,"Healthy","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Active",5,"Healthy","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Out",17,"Injured Reserve","None","DE","Defense"
"Jonathan Bullard","Arizona Cardinals",2019,"Active",6,"Healthy","None","DE","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",17,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",9,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",6,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",2,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",7,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",15,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",8,"Questionable","Calf","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",14,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",10,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",16,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",3,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",4,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",13,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",11,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",5,"Healthy","None","MLB","Defense"
"Jordan Hicks","Arizona Cardinals",2019,"Active",1,"Healthy","None","MLB","Defense"
"Jordan Mills","Arizona Cardinals",2019,"Out",15,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",16,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Active",3,"Healthy","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",6,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Active",4,"Healthy","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",5,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",14,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Active",2,"Healthy","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",10,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",17,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",7,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",13,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",9,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Active",1,"Healthy","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",8,"Injured Reserve","None","OT","Offense"
"Jordan Mills","Arizona Cardinals",2019,"Out",11,"Injured Reserve","None","OT","Offense"
"Josh Shaw","Arizona Cardinals",2019,"Out",6,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Active",17,"Healthy","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",11,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",5,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",3,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",10,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",14,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",15,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",8,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",13,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",4,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",16,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",7,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",1,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",9,"Injured Reserve","None","CB","Defense"
"Josh Shaw","Arizona Cardinals",2019,"Out",2,"Injured Reserve","None","CB","Defense"
"Joshua Miles","Arizona Cardinals",2019,"Active",2,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",13,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",9,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",15,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",17,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",11,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",10,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",7,"Questionable","Illness","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",4,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",3,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",6,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",1,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",14,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",5,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",8,"Healthy","None","OT","Offense"
"Joshua Miles","Arizona Cardinals",2019,"Active",16,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",15,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",5,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Out",10,"Questionable","Knee","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",2,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",13,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",8,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",6,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",17,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",14,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Out",9,"Questionable","Knee","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",3,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",7,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",11,"Questionable","Knee","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",1,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",16,"Healthy","None","OT","Offense"
"Justin Murray","Arizona Cardinals",2019,"Active",4,"Healthy","None","OT","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",5,"Questionable","Shoulder","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",1,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",7,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",10,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",17,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",14,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",13,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",2,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",8,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",6,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",16,"Questionable","Back","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",4,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",11,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",15,"Questionable","Back","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",3,"Healthy","None","OG","Offense"
"Justin Pugh","Arizona Cardinals",2019,"Active",9,"Healthy","None","OG","Offense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",13,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",10,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",1,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",7,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",5,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",14,"Questionable","Shoulder","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",11,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",4,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",8,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",3,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",9,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Out",16,"Injured Reserve","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",15,"Questionable","Shoulder","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",2,"Healthy","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Out",17,"Injured Reserve","None","CB","Defense"
"Kevin Peterson","Arizona Cardinals",2019,"Active",6,"Healthy","None","CB","Defense"
"Kyler Murray","Arizona Cardinals",2019,"Active",6,"Healthy","None","QB","Offense"
"Kyler Murray","Arizona Cardinals",2019,"Active",14,"Healthy","None","QB","Offense"
"Kyler Murray","Arizona Cardinals",2019,"Active",10,"Healthy","None","QB","Offense"
"Kyler Murray","Arizona Cardinals",2019,"Active",2,"Healthy","None","QB","Offense"
"Kyler Murray","Arizona Cardinals",2019,"Active",1,"Healthy","None","QB","Offense"
"Kyler Murray","Arizona Cardinals",2019,"Active",16,"Healthy","None","QB","Offense"
