"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Xavier Adibi","Tennessee Titans",2012,"Active",7,"Healthy","None","LB","Defense"
"Xavier Adibi","Tennessee Titans",2012,"Active",6,"Healthy","None","LB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",7,"Questionable"," Illness","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",13,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",17,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",2,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",6,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",15,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",14,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",12,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",9,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",10,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",16,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",3,"Probable"," Knee","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",4,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",8,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",5,"Healthy","None","OLB","Defense"
"Zach Brown","Tennessee Titans",2012,"Active",1,"Healthy","None","OLB","Defense"
"Zach Diles","Tennessee Titans",2012,"Active",2,"Healthy","None",NA,NA
"Zach Diles","Tennessee Titans",2012,"Active",4,"Healthy","None",NA,NA
"Zach Diles","Tennessee Titans",2012,"Active",5,"Healthy","None",NA,NA
"Zach Diles","Tennessee Titans",2012,"Active",6,"Healthy","None",NA,NA
"Zach Diles","Tennessee Titans",2012,"Active",7,"Healthy","None",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",8,"Injured Reserve"," Leg",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",9,"Injured Reserve"," Leg",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",13,"Injured Reserve"," Leg",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",14,"Injured Reserve"," Leg",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",17,"Injured Reserve"," Leg",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",1,"Probable"," Hamstring",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",16,"Injured Reserve"," Leg",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",10,"Injured Reserve"," Leg",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",15,"Injured Reserve"," Leg",NA,NA
"Zach Diles","Tennessee Titans",2012,"Active",3,"Healthy","None",NA,NA
"Zach Diles","Tennessee Titans",2012,"Out",12,"Injured Reserve"," Leg",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",12,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",14,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",16,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",18,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",4,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Active",1,"Healthy","None",NA,NA
"Adam Carriker","Washington Redskins",2012,"Active",2,"Questionable"," Knee",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",3,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",5,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",7,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",6,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",9,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",11,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",15,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",8,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",13,"Injured Reserve"," Quadricep",NA,NA
"Adam Carriker","Washington Redskins",2012,"Out",17,"Injured Reserve"," Quadricep",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",9,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",12,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",13,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",14,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",15,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",18,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",3,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",2,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",4,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",6,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",7,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",8,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",11,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",16,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",17,"Healthy","None",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",5,"Doubtful"," Concussion",NA,NA
"Aldrick Robinson","Washington Redskins",2012,"Active",1,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",9,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",12,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",18,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",3,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",5,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",7,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",11,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",15,"Probable"," Illness",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",13,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",17,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",16,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",4,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",14,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",2,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",6,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",1,"Healthy","None",NA,NA
"Alfred Morris","Washington Redskins",2012,"Active",8,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",11,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",14,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",15,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",16,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",18,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",4,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",6,"Probable"," Shoulder",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",8,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",1,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",2,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",3,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",5,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",12,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",13,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",7,"Probable"," Shoulder",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",17,"Healthy","None",NA,NA
"Barry Cofield","Washington Redskins",2012,"Active",9,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",11,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",12,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",16,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",18,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",1,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",2,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",3,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",4,"Questionable"," Hip",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",5,"Probable"," Hip",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",7,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",8,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",9,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",13,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",15,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",14,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",6,"Healthy","None",NA,NA
"Brandon Banks","Washington Redskins",2012,"Active",17,"Healthy","None",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",5,"Out"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",6,"Out"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",1,"Questionable"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",3,"Out"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",4,"Probable"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",17,"Injured Reserve"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Active",11,"Probable"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",13,"Injured Reserve"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",16,"Injured Reserve"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",2,"Out"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",12,"Injured Reserve"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",15,"Injured Reserve"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",18,"Injured Reserve"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",7,"Out"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",8,"Out"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",14,"Injured Reserve"," Knee",NA,NA
"Brandon Meriweather","Washington Redskins",2012,"Out",9,"Out"," Knee",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",11,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",13,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",14,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",3,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",5,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",7,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",12,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",4,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",6,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",15,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",17,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",9,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",18,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",8,"Injured Reserve"," Pectoral",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Active",1,"Probable"," Shoulder",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Active",2,"Healthy","None",NA,NA
"Brian Orakpo","Washington Redskins",2012,"Out",16,"Injured Reserve"," Pectoral",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",9,"Healthy","None",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",11,"Healthy","None",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",13,"Healthy","None",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",15,"Healthy","None",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",16,"Healthy","None",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Out",6,"Questionable"," Hamstring",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",1,"Healthy","None",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",2,"Healthy","None",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Out",4,"Out"," Hamstring",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",7,"Questionable"," Hamstring",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",8,"Probable"," Hamstring",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",12,"Healthy","None",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Out",5,"Out"," Hamstring",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",17,"Healthy","None",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",18,"Probable"," Four-Game Suspension Served",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",3,"Questionable"," Hamstring",NA,NA
"Cedric Griffin","Washington Redskins",2012,"Active",14,"Healthy","None",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",4,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",6,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",1,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",2,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",13,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",14,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",15,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",17,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",18,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",12,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",7,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",9,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",3,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",5,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",8,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",16,"Injured Reserve"," Knee",NA,NA
"Chase Minnifield","Washington Redskins",2012,"Out",11,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",9,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",11,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",13,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",15,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",3,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",5,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",14,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",7,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",17,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",18,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",12,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",4,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",8,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",2,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",16,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",1,"Injured Reserve"," Knee",NA,NA
"Chris Neild","Washington Redskins",2012,"Out",6,"Injured Reserve"," Knee",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",16,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",1,"Probable"," Abdomen",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",3,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",4,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",5,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",11,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",12,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",15,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",13,"Probable"," Hamstring",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",14,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",18,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",8,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",6,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",2,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",9,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",7,"Healthy","None",NA,NA
"Chris Wilson","Washington Redskins",2012,"Active",17,"Healthy","None",NA,NA
"D.J. Johnson","Washington Redskins",2012,"Active",11,"Healthy","None",NA,NA
"D.J. Johnson","Washington Redskins",2012,"Active",12,"Healthy","None",NA,NA
